[22:06:23 PM]	=============== Start Trace ===============
[22:08:31 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9416_sec.ocq)
[22:08:31 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9416_sec.hho)
[22:08:31 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9417_sec.sdw)
[22:08:31 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9417_sec.objt)
[22:08:31 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9417_sec.eff)
[22:08:31 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9417_sec.ocq)
[22:08:31 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9417_sec.hho)
[22:08:32 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9290_sec.sdw)
[22:08:32 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9290_sec.objt)
[22:08:32 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9290_sec.eff)
[22:08:32 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9290_sec.ocq)
[22:08:32 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9290_sec.hho)
[22:08:32 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9291_sec.sdw)
[22:08:32 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9291_sec.objt)
[22:08:32 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9291_sec.eff)
[22:08:32 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9291_sec.ocq)
[22:08:32 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9291_sec.hho)
[22:08:32 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9418_sec.sdw)
[22:08:32 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9418_sec.objt)
[22:08:32 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9418_sec.eff)
[22:08:32 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9418_sec.ocq)
[22:08:32 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9418_sec.hho)
[22:08:32 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9419_sec.sdw)
[22:08:32 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9419_sec.objt)
[22:08:32 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9419_sec.eff)
[22:08:32 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9419_sec.ocq)
[22:08:32 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9419_sec.hho)
[22:08:32 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9292_sec.sdw)
[22:08:32 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9292_sec.objt)
[22:08:32 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9292_sec.eff)
[22:08:32 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9292_sec.ocq)
[22:08:32 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9292_sec.hho)
[22:08:32 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9293_sec.sdw)
[22:08:32 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9293_sec.objt)
[22:08:32 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9293_sec.eff)
[22:08:32 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9293_sec.ocq)
[22:08:32 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9293_sec.hho)
[22:08:32 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9420_sec.sdw)
[22:08:32 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9420_sec.objt)
[22:08:32 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9420_sec.eff)
[22:08:32 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9420_sec.ocq)
[22:08:32 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9420_sec.hho)
[22:08:32 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9421_sec.sdw)
[22:08:32 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9421_sec.objt)
[22:08:32 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9421_sec.eff)
[22:08:32 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9421_sec.ocq)
[22:08:32 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9421_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8014_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8014_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8014_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8014_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8014_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8015_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8015_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8015_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8015_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8015_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8142_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8142_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8142_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8142_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8142_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8143_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8143_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8143_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8143_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8143_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8270_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8270_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8270_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8270_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8270_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8271_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8271_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8271_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8271_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8271_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8398_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8398_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8398_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8398_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8398_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8399_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8399_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8399_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8399_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8399_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8526_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8526_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8526_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8526_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8526_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8527_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8527_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8527_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8527_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8527_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8654_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8654_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8654_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8654_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8654_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8655_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8655_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8655_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8655_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8655_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8782_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8782_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8782_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8782_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8782_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8783_sec.sdw)
[22:08:34 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8783_sec.objt)
[22:08:34 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8783_sec.eff)
[22:08:34 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8783_sec.ocq)
[22:08:34 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8783_sec.hho)
[22:08:34 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8910_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8910_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8910_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8910_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8910_sec.hho)
[22:08:35 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8911_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8911_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8911_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8911_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8911_sec.hho)
[22:08:35 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9038_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9038_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9038_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9038_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9038_sec.hho)
[22:08:35 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9039_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9039_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9039_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9039_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9039_sec.hho)
[22:08:35 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9166_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9166_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9166_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9166_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9166_sec.hho)
[22:08:35 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9167_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9167_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9167_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9167_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9167_sec.hho)
[22:08:35 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9294_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9294_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9294_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9294_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9294_sec.hho)
[22:08:35 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9295_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9295_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9295_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9295_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9295_sec.hho)
[22:08:35 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9422_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9422_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9422_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9422_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9422_sec.hho)
[22:08:35 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9423_sec.sdw)
[22:08:35 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9423_sec.objt)
[22:08:35 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9423_sec.eff)
[22:08:35 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9423_sec.ocq)
[22:08:35 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9423_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9540_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9540_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9540_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9540_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9540_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9541_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9541_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9541_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9541_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9541_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9668_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9668_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9668_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9668_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9668_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9669_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9669_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9669_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9669_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9669_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9542_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9542_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9542_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9542_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9542_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9543_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9543_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9543_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9543_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9543_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9670_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9670_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9670_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9670_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9670_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9671_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9671_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9671_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9671_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9671_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9544_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9544_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9544_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9544_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9544_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9545_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9545_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9545_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9545_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9545_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9672_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9672_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9672_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9672_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9672_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9673_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9673_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9673_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9673_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9673_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9546_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9546_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9546_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9546_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9546_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9547_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9547_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9547_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9547_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9547_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9674_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9674_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9674_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9674_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9674_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9675_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9675_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9675_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9675_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9675_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9548_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9548_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9548_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9548_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9548_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9549_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9549_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9549_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9549_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9549_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9676_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9676_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9676_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9676_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9676_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9677_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9677_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9677_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9677_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9677_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9550_sec.sdw)
